tear_duct:N nc bodyPartN perF
tear_ducts:NNS plu nc bodyPartN perF 'tear_duct'
eye_lash:N nc bodyPartN perF
eye_lashes:NNS plu nc bodyPartN perF 'eye_lash'
#1_rated: A ac; 
'emselves: ;PRP reflexive 
musical_theater: NN nc; 
musk_hog: NN nc; 
musk_hogs: NN NNS nc;Xs n plu 'musk_hog' 
musk_rose: NN nc; 
musk_roses: NN NNS nc;Xs n plu 'musk_rose' 
musket_balls: NNS nc;tool 'musket_ball' 
mussed_up: vc;Ven past 
mussel_shrimp: NN nc; 
mussel_shrimps: NN NNS nc;Xs n plu 'mussel_shrimp' 
musses_up: vc;VBZ 
mussing_up: Ving; 
mustache_cup: NN nc; 
mustache_cups: NN NNS nc;Xs n plu 'mustache_cup' 





mustard_plasters: NNS nc;tool 'mustard_plaster' 
muster_out: VB vc; 
muster_roll: NN nc; 
muster_rolls: NN NNS nc;Xs n plu 'muster_roll' 
mustered_out: Ved Ven past vc; 
mustered_up: Ved Ven past vc; 
mustering_out: Ving; 
mustering_up: Ving; 
musters_out: vc;VBZ 
musters_up: vc;VBZ 
mutatis_mutandis: ;RB 
mutton_chop: NN nc; 
mutton_chops: NN NNS nc;Xs n plu 'mutton_chop' 
mutton_snapper: NN nc; 
mutton_snappers: NN NNS nc;Xs n plu 'mutton_snapper' 
mutual_fund: NN nc; 
mutual_funds: NN NNS nc;Xs n plu 'mutual_fund' 
muzzle_loaders: NNS nc;tool 'muzzle_loader' 
my_bucket_list: NN nc; 
myelinated_nerve_fiber: NN nc; 
myelinated_nerve_fibers: NN NNS nc;Xs n plu 'myelinated_nerve_fiber' 
myenteric_plexus: NN nc; 
myocardial_hibernation: NN nc; 
myocardial_infarct: NN nc; 
myoneural_junction: NN nc; 
myoneural_junctions: NN NNS nc;Xs n plu 'myoneural_junction' 
myosin_I: NN nc; 
myosin_II: NN nc; 
myosin_III: NN nc; 
myosin_IV: NN nc; 
myosin_IX: NN nc; 
myosin_V: NN nc; 
myosin_VI: NN nc; 
myosin_VII: NN nc; 
myosin_VIII: NN nc; 
myosin_Va: NN nc; 
myosin_X: NN nc; 
myosin_XI: NN nc; 
myosin_XII: NN nc; 
myosin_XIII: NN nc; 
myosin_XIV: NN nc; 
myosin_XV: NN nc; 
myosin_XVI: NN nc; 
myositis_trichinosa: NN nc; 
myotactic_reflex: NN nc; 
myotactic_reflexes: NNS nc;Xs plu 'myotactic_reflexe' 
myotonia_atrophica: NN nc; 
myotonia_congenita: NN nc; 
myrtle_flag: NN nc; 
myrtle_flags: NN NNS nc;Xs n plu 'myrtle_flag' 
mytomycin_C: NN nc; 
myxoma_virus: NN nc; 
myxoma_viruses: NNS nc;Xs plu 'myxoma_viruse' 
nabothian_follicle: NN nc; 
nabothian_follicles: NN NNS nc;Xs n plu 'nabothian_follicle' 
nabothian_gland: NN nc; 
nabothian_glands: NN NNS nc;Xs n plu 'nabothian_gland' 
nacreous_cloud: NN nc; 
nacreous_clouds: NN NNS nc;Xs n plu 'nacreous_cloud' 
nail_down: VB vc; 
nail_dyschromia: NN nc; 
nail_pigmentation: NN nc; 
nail_polishes: NNS nc;Xs plu 'nail_polishe' 
nailed_down: vc;Ven past 
nailed_up: vc;Ven past 
nailing_down: Ving; 
nailing_up: Ving; 
nails_down: vc;VBZ 
naked_eye: NN nc; 
naked_eyes: NN NNS nc;Xs n plu 'naked_eye' 
naked_ladies: NNS nc;Xs plu 'naked_ladie' 
naked_lady: NN nc; 
naked_option: NN nc; 
naked_options: NN NNS nc;Xs n plu 'naked_option' 
name_calling: NN nc; 
name_droppers: NNS nc;per 'name_dropper' 
name_tag: NN nc; 
name_tags: NN NNS nc;Xs n plu 'name_tag' 



narcotic_dependence: NN nc; 
narcotic_dependences: NN NNS nc;Xs n plu 'narcotic_dependence' 
narrowed_down: Ved Ven past vc; 
narrowing_down: Ving; 
narrows_down: vc;VBZ 
nasal_bone: NN nc; 
nasal_bones: NN NNS nc;Xs n plu 'nasal_bone' 
nasal_concha: NN nc; 
nasal_meatus: NN nc; 
nasal_septa: NNS nc;Xs plu 
nasal_septum: NN nc; 
nasal_sinus: NN nc; 
nasal_sinuses: NNS nc;Xs plu 'nasal_sinuse' 
nasofrontal_veins: NNS nc;bodyPart 'nasofrontal_vein' 
nasogastric_feeding: NN nc; 
nasogastric_feedings: NN NNS nc;Xs n plu 'nasogastric_feeding' 
nasolacrimal_duct: NN nc; 
nasolacrimal_ducts: NN NNS nc;Xs n plu 'nasolacrimal_duct' 
nasotracheal_tube: NN nc; 
nasotracheal_tubes: NN NNS nc;Xs n plu 'nasotracheal_tube' 
nation_wide: A ac; 
native_orange: NN nc; 
native_oranges: NN NNS nc;Xs n plu 'native_orange' 
natural_childbirth: NN nc; 
natural_childbirths: NN NNS nc;Xs n plu 'natural_childbirth' 
natural_family_planning: NN nc; 
natural_gas: NN nc; 
natural_gases: NNS nc;Xs plu 'natural_gase' 
natural_gasses: NNS nc;Xs plu 'natural_gasse' 
natural_language: NN nc; 
natural_language_processing: NN nc; 
natural_language_processors: NNS nc;tool 'natural_language_processor' 
natural_languages: NN NNS nc;Xs n plu 'natural_language' 
natural_law: NN nc; 
natural_laws: NN NNS nc;Xs n plu 'natural_law' 
natural_logarithm: NN nc; 
natural_logarithms: NN NNS nc;Xs n plu 'natural_logarithm' 
natural_order: NN nc; 
natural_resource: NN nc; 
natural_resources: NN NNS nc;Xs n plu 'natural_resource' 
natural_science: NN nc; 
natural_sciences: NN NNS nc;Xs n plu 'natural_science' 
natural_selection: NN nc; 
natural_selections: NN NNS nc;Xs n plu 'natural_selection' 
nature_worship: NN nc; 
nautical_linear_units: NNS nc;Xs n plu 'nautical_linear_unit' 
nautical_miles: NNS nc;quant 'nautical_mile' 
naval_brass: NN nc; 


navigational_systems: NNS nc;prod tool 'navigational_system' 
navy_yards: NNS nc;Xs n plu 'navy_yard' 
near-death_experience: NN nc; 
near-death_experiences: NNS nc;Xs plu 


near_by: P; 


near_drowning: NN nc; 
near_drownings: NN NNS nc;Xs n plu 'near_drowning' 
near_miss: NN nc; 
near_misses: NNS nc;Xs plu 'near_misse' 
near_the_beginning_of: P;vtt 
near_the_bottom_of: P;vtt 
near_the_completion_of: P;vtt 
near_the_edge_of: P;vtt 
near_the_end_of: P;vtt 
near_the_limit_of: P;vtt 
near_the_limits_of: P;vtt 
near_the_start_of: P;vtt 
near_the_top_of: P;vtt 
near_thing: NN nc; 
near_things: NN NNS nc;Xs n plu 'near_thing' 



near_zero: A ac; 
nearing_the_end_of: P;vtt 
nearing_the_top_of: P;vtt 
nebular_hypotheses: NNS nc;Xs plu 'nebular_hypothese' 
nebular_hypothesis: NN nc; 
neck_and_neck: ;RB 
necked_down: vc;Ven past 
necking_down: Ving; 
necrobiosis_lipoidica: NN nc; 
necrobiosis_lipoidica_diabeticorum: NN nc; 
needle_biopsies: NNS nc;Xs plu 'needle_biopsie' 
needle_biopsy: NN nc; 
needle_blight: NN nc; 
needle_blights: NN NNS nc;Xs n plu 'needle_blight' 
needle_cast: NN nc; 
needle_casts: NN NNS nc;Xs n plu 'needle_cast' 
needle_rush: NN nc; 
needle_rushes: NNS nc;Xs plu 'needle_rushe' 
needle_spike_rush: NN nc; 
needle_spike_rushes: NNS nc;Xs plu 'needle_spike_rushe' 
neem_cake: NN nc; 
neem_cakes: NN NNS nc;Xs n plu 'neem_cake' 
neem_seed: NN nc; 
neem_seeds: NN NNS nc;Xs n plu 'neem_seed' 
negative_charge: NN nc; 
negative_charges: NN NNS nc;Xs n plu 'negative_charge' 
negative_chemotaxis: NN nc; 
negative_correlation: NN nc; 
negative_correlations: NN NNS nc;Xs n plu 'negative_correlation' 
negative_electrode: NN nc; 
negative_electrodes: NN NNS nc;Xs n plu 'negative_electrode' 
negative_feedback: NN nc; 
negative_feedbacks: NN NNS nc;Xs n plu 'negative_feedback' 

negative_plate: NN nc; 
negative_plates: NN NNS nc;Xs n plu 'negative_plate' 
negative_polarity: NN nc; 
negative_poles: NNS nc;component tool 'negative_pole' 
neglect_of_duty: NN nc; 
negotiable_instrument: NN nc; 
negotiable_instruments: NN NNS nc;Xs n plu 'negotiable_instrument' 
neither_of_which: ;DT neM wh 
nem_con: ;RB 
nemine_contradicente: ;RB 
neonatal_hyperbilirubinemia: NN nc; 
neonatal_period: NN nc; 
neonatal_stress: NN nc; 
neonatal_stresses: NNS nc;Xs plu 'neonatal_stresse' 
neonatal_weight_loss: NN nc; 
neritic_zone: NN nc; 
neritic_zones: NN NNS nc;Xs n plu 'neritic_zone' 
nerve_cells: NNS nc;bodyPart component count 'nerve_cell' 
nerve_centers: NNS nc;Xs n plu 'nerve_center' 
nerve_centres: NNS nc;component 'nerve_centre' 
nerve_crush: NN nc; 
nerve_deafness: NN nc; 
nerve_end: NN nc; 


nerve_fiber: NN nc; 
nerve_fibers: NN NNS nc;Xs n plu 'nerve_fiber' 
nerve_fibre: NN nc; 
nerve_fibres: NN NNS nc;Xs n plu 'nerve_fibre' 




nerve_impulse: NN nc; 
nerve_pathway: NN nc; 
nerve_plexus: NN nc; 


nerve_tract: NN nc; 
nervii_olfactorii: NN nc; 
nervous_prostration: NN nc; 
nervous_strain: NN nc; 
nervous_tissue: NN nc; 
nervus_abducens: NN nc; 
nervus_accessorius: NN nc; 
nervus_coccygeus: NN nc; 
nervus_facialis: NN nc; 
nervus_femoralis: NN nc; 
nervus_glossopharyngeus: NN nc; 
nervus_hypoglosus: NN nc; 
nervus_ischiadicus: NN nc; 
nervus_oculomotorius: NN nc; 
nervus_opticus: NN nc; 
nervus_phrenicus: NN nc; 
nervus_radialis: NN nc; 
nervus_saphenus: NN nc; 
nervus_spinalis: NN nc; 
nervus_trigeminus: NN nc; 
nervus_ulnaris: NN nc; 
nervus_vagus: NN nc; 
nervus_vestibulocochlearis: NN nc; 
nest_egg: NN nc; 
nest_eggs: NN NNS nc;Xs n plu 'nest_egg' 
nesting_places: NNS nc;Xs n plu 'nesting_place' 
net_estate: NN nc; 



net_tons: NNS nc;Xs n plu 'net_ton' 
nether_region: NN nc; 
nether_regions: NN NNS nc;Xs n plu 'nether_region' 
network_architecture: NN nc; 
network_armies: NNS nc;Xs plu 'network_armie' 
network_programming: NN nc; 
network_topologies: NNS nc;Xs plu 'network_topologie' 
network_topology: NN nc; 
neural_arch: NN nc; 
neural_arches: NNS nc;Xs plu 'neural_arche' 
neural_net: NN nc; 
neural_nets: NN NNS nc;Xs n plu 'neural_net' 
neural_tubes: NNS nc;bodyPart 'neural_tube' 
neurofibrillary_tangle: NN nc; 
neurogenic_bladder: NN nc; 

neurogenic_bladders: NN NNS nc;Xs n plu 'neurogenic_bladder' 

neurokinin_A: NN nc; 
neurokinin_B: NN nc; 
neuromedin_B: NN nc; 
neuromedin_C: NN nc; 
neuromedin_N: NN nc; 
neuromedin_U: NN nc; 
neuromuscular_junctions: NNS nc;bodyPart 'neuromuscular_junction' 
neuropeptide_FF: NN nc; 
neuropeptide_K: NN nc; 
neuropeptide_S: NN nc; 
neuropeptide_Y: NN nc; 
neurophysin_I: NN nc; 
neurophysin_II: NN nc; 
neutralization_fire: NN nc; 
neutralization_fires: NN NNS nc;Xs n plu 'neutralization_fire' 
neutron_bomb: NN nc; 
neutron_bombs: NN NNS nc;Xs n plu 'neutron_bomb' 


neutron_radiation: NN nc; 
neutron_star: NN nc; 
neutron_stars: NN NNS nc;Xs n plu 'neutron_star' 
never-never_land: NN nc; 
never-never_lands: NNS nc;Xs plu 
never_not: ;RB advX expression 'never' /not/ 
nevus_flammeus: NN nc; 
new_agencies: NNS nc;Xs plu 'new_agencie' 
new_agency: NN nc; 
new_deal: nc;NNP 
new_frontier: NN nc; 
new_line: NN nc; 
new_wave: nc;NNP 
new_waves: NNS nc;NNP 'new_wave' 
new_york: nc;NNP 

newborn_apnea: NN nc; 
newborn_jaundice: NN nc; 
newborn_tetanus: NN nc; 
newborn_vomiting: NN nc; 
newel_post: NN nc; 
newel_posts: NN NNS nc;Xs n plu 'newel_post' 
news_article: NN nc; 
news_bulletin: NN nc; 
news_conference: NN nc; 
news_event: NN nc; 
news_item: NN nc; 
news_items: NN NNS nc;Xs n plu 'news_item' 
news_leak: NN nc; 
news_leaks: NN NNS nc;Xs n plu 'news_leak' 
news_media: NN nc; 
news_program: NN nc; 
news_readers: NNS nc;job 'news_reader' 
newspaper_article: NN nc; 
newspaper_column: NN nc; 
next_friends: NNS nc;per 'next_friend' 
nfl_sports: nc;NNP 
nickel-cadmium_accumulators: NNS nc;Xs plu 
nickel-iron_accumulators: NNS nc;Xs plu 
nickel_hypersensitivity: NN nc; 
nicker_nut: NN nc; 
nicker_nuts: NN NNS nc;Xs n plu 'nicker_nut' 

nictitating_membrane: NN nc; 
nictitating_membranes: NN NNS nc;Xs n plu 'nictitating_membrane' 

niggled_down: vc;Ven past 
niggles_down: vc;VBZ 
niggling_down: Ving; 
nigh_on: ;RB 
night_courts: NNS nc;orgHN 'night_court' 
night_latch: NN nc; 
night_latches: NNS nc;Xs plu 'night_latche' 
night_letter: NN nc; 
night_letters: NN NNS nc;Xs n plu 'night_letter' 
night_life: NN nc; 
night_lifes: NN NNS nc;Xs n plu 'night_life' 
night_owls: NNS nc;per 'night_owl' 
night_riders: NNS nc;per 'night_rider' 
night_schools: NNS nc;orgHN 'night_school' 
night_shift: NN nc; 
night_shifts: NN NNS nc;Xs n plu 'night_shift' 
night_soil: NN nc; 


night_sweat: NN nc; 
night_vision: NN nc; 
night_watch: NN nc; 
night_watches: NNS nc;Xs plu 'night_watche' 
nihil_obstat: NN nc; 
nimbus_cloud: NN nc; 
nimbus_clouds: NN NNS nc;Xs n plu 'nimbus_cloud' 
nine_fold: ;RB 
nine_iron: NN nc; 
nine_irons: NN NNS nc;Xs n plu 'nine_iron' 
nip_and_tuck: NN nc; 
nipped_off: Ved Ven past vc; 
nipping_bars: NNS nc;tool 'nipping_bar' 
nipping_off: Ving; 
nipple_shields: NNS nc;tool 'nipple_shield' 
nips_off: vc;VBZ 
nitrate_bacterium: NN nc; 
nitric_bacteria: NNS nc;Xs plu 
nitric_bacterium: NN nc; 
nitrite_bacterium: NN nc; 
nitrogen_balance: NN nc; 
nitrogen_cycle: NN nc; 
nitrogen_cycles: NN NNS nc;Xs n plu 'nitrogen_cycle' 


nitrogen_fixation: NN nc; 








no-go_areas: NNS nc;Xs plu 
no-par-value_stock: NN nc; 
no-par_stock: NN nc; 
no-par_stocks: NNS nc;Xs plu 
no-win_situation: NN nc; 
no-win_situations: NNS nc;Xs plu 
no_ball: NN nc; 
no_balls: NN NNS nc;Xs n plu 'no_ball' 
no_doubt: ;RB 
no_lie: ;RB sRB 
no_mam: ;RB 
no_mames: ;RB 
no_man's_lands: NNS nc;Xs plu 


no_matter_what_happens: ;RB 
no_shit: A ac; 
no_wonder: oral xC;RB sRB 
noble_gas: NN nc; 
noble_gases: NNS nc;Xs plu 'noble_gase' 
noble_metal: NN nc; 
noble_metals: NN NNS nc;Xs n plu 'noble_metal' 
noblesse_oblige: NN nc; 
nocturnal_emission: NN nc; 
nocturnal_emissions: NN NNS nc;Xs n plu 'nocturnal_emission' 
nodal_rhythm: NN nc; 
nodal_rhythms: NN NNS nc;Xs n plu 'nodal_rhythm' 
nodes_of_Ranvier: NN nc;Xs plu 
noise_condition: NN nc; 
noise_conditions: NN NNS nc;Xs n plu 'noise_condition' 
noise_conditionsXXX: NN nc; 
noise_level: NN nc; 
noise_pollution: NN nc; 
noise_pollutions: NN NNS nc;Xs n plu 'noise_pollution' 
nol_pros: NN nc; 
nolle_prosequi: NN nc; 
nolo_contendere: NN nc; 
nom_de_guerre: NN nc; 
nominal_value: NN nc; 
nominal_values: NN NNS nc;Xs n plu 'nominal_value' 
nominating_address: NN nc; 
noms_de_guerre: NNS nc;Xs plu 
noms_de_plume: NNS nc;Xs plu 
non-cash_expense: NN nc; 
non-cash_expenses: NNS nc;Xs plu 
non-dedicated_file_servers: NNS nc;Xs plu 
non-market_economies: NNS nc;Xs plu 
non-market_economy: NN nc; 
non_pros: NN nc; 
non_prosequitur: NN nc; 
non_sequiturs: NNS nc;count 'non_sequitur' 
non_trans_fat: A ac; 
non_vult: NN nc; 
noncallable_bond: NN nc; 
noncallable_bonds: NN NNS nc;Xs n plu 'noncallable_bond' 
nondepository_financial_institutions: NNS nc;com 'nondepository_financial_institution' 
nondiscretionary_trust: NN nc; 
nondiscretionary_trusts: NN NNS nc;Xs n plu 'nondiscretionary_trust' 
none_the_less: ;RB 
nongovernmental_organizations: NNS nc;orgHN 'nongovernmental_organization' 
nonlinear_system: NN nc; 
nonlinear_systems: NN NNS nc;Xs n plu 'nonlinear_system' 
nonprofit_organization: NN nc; 
nonsingular_matrices: NNS nc;Xs plu 'nonsingular_matrice' 
nonsingular_matrix: NN nc; 
nonstop_flight: NN nc; 
nonstop_flights: NN NNS nc;Xs n plu 'nonstop_flight' 


nook_and_cranny: NN nc; 
nooks_and_crannies: NNS nc;Xs plu 'nook_and_crannie' 


normal_curve: NN nc; 
normal_curves: NN NNS nc;Xs n plu 'normal_curve' 
normal_distribution: NN nc; 
normal_distributions: NN NNS nc;Xs n plu 'normal_distribution' 
normal_dwarfs: NNS nc;per 'normal_dwarf' 
normal_schools: NNS nc;orgHN 'normal_school' 
north_northeast: NN nc; 
north_northwest: NN nc; 
north_of: P;vtt 
north_pole: NN nc; 
northern_harrier: NN nc; 
northern_harriers: NN NNS nc;Xs n plu 'northern_harrier' 
northern_hemispheres: NNS nc;component 'northern_hemisphere' 
northern_lights: NN NNS nc;Xs plu 
northern_pike: NN nc; 
northern_pikes: NN NNS nc;Xs n plu 'northern_pike' 
northern_snakehead: NN nc; 
northern_snakeheads: NN NNS nc;Xs n plu 'northern_snakehead' 
nose_candies: NNS nc;Xs plu 'nose_candie' 
nose_candy: NN nc; 
nose_cone: NN nc; 
nose_cones: NN NNS nc;Xs n plu 'nose_cone' 
nose_count: NN nc; 
nose_counts: NN NNS nc;Xs n plu 'nose_count' 
nose_dive: NN nc; 
nose_dives: NN NNS nc;Xs n plu 'nose_dive' 

nose_out: VB vc; 
nose_ring: NN nc; 
nose_rings: NN NNS nc;Xs n plu 'nose_ring' 
nosed_aside: Ved Ven past vc; 
nosed_open: Ved Ven past vc; 
nosed_out: Ved Ven past vc; 
noses_out: vc;VBZ 
nosing_aside: Ving; 
nosing_open: Ving; 
nosing_out: Ving; 
not_anymore: xC;RB 
not_because_of: P;vtt 
not_by_a_long_sight: ;RB 
not_due_to: P; 
not_exclusively: RB ac;ly 'not_exclusive' 

not_for_profit: A ac; 
not_just: ;RB 


not_long_ago: ;RB idiomPP timeRB 
not_solely: RB ac;ly 'not_sole' 
not_surprisingly: RB ac;ly 'not_surprising' 

not_very_likely: RB ac;ly 'not_very_like' 

not_withstanding: ;RB 
nota_bene: NN nc; 
notaries_public: NNS nc;Xs plu 
note_of_hand: NN nc; 
note_payable: NN nc; 
note_receivable: NN nc; 
note_value: NN nc; 
note_values: NN NNS nc;Xs n plu 'note_value' 
notebook_computers: NNS nc;prod tool 'notebook_computer' 
notebook_entry: NN nc; 
noted_down: Ved Ven past vc; 
notes_down: vc;VBZ 
notes_of_hand: NNS nc;Xs plu 
notes_payable: NN NNS nc;Xs plu 
notes_receivable: NN NNS nc;Xs plu 
notes_receiveable: NN NNS nc;Xs plu 
notice_boards: NNS nc;prod 'notice_board' 
noting_down: Ving; 
notions_counter: NN nc; 
notions_counters: NN NNS nc;Xs n plu 'notions_counter' 
nougat_bar: NN nc; 
noughts_and_crosses: NN nc; 

now_and_again: ;RB 
now_and_forever: ;RB timeRB 
now_and_then: ;RB 
nowhere_else: ;RB 

nuchal_cord: NN nc; 
nuchal_cords: NN NNS nc;Xs n plu 'nuchal_cord' 
nuclear_chemists: NNS nc;job 'nuclear_chemist' 
nuclear_club: NN nc; 
nuclear_clubs: NN NNS nc;Xs n plu 'nuclear_club' 
nuclear_deterrence: NN nc; 
nuclear_energies: NNS nc;Xs plu 'nuclear_energie' 
nuclear_energy: NN nc; 
nuclear_engineering: NN nc; 
nuclear_explosion: NN nc; 
nuclear_explosions: NN NNS nc;Xs n plu 'nuclear_explosion' 
nuclear_families: NNS nc;Xs plu 'nuclear_familie' 
nuclear_family: NN nc; 
nuclear_fission: NN nc; 
nuclear_fissions: NN NNS nc;Xs n plu 'nuclear_fission' 

nuclear_fusion: NN nc; 
nuclear_fusions: NN NNS nc;Xs n plu 'nuclear_fusion' 
nuclear_magnetic_resonance: NN nc; 
nuclear_magnetic_resonances: NN NNS nc;Xs n plu 'nuclear_magnetic_resonance' 
nuclear_medicine: NN nc; 
nuclear_meltdown: NN nc; 
nuclear_meltdowns: NN NNS nc;Xs n plu 'nuclear_meltdown' 
nuclear_physicists: NNS nc;job 'nuclear_physicist' 
nuclear_physics: NN nc; 
nuclear_power: NN nc; 
nuclear_propulsion: NN nc; 


nuclear_resonance: NN nc; 
nuclear_resonances: NN NNS nc;Xs n plu 'nuclear_resonance' 
nuclear_rockets: NNS nc;tool 'nuclear_rocket' 
nuclear_submarines: NNS nc;tool 'nuclear_submarine' 
nuclear_terrorism: NN nc; 
nuclear_terrorisms: NN NNS nc;Xs n plu 'nuclear_terrorism' 
nuclear_transplantation: NN nc; 
nuclear_warhead: NN nc; 
nuclear_warheads: NN NNS nc;Xs n plu 'nuclear_warhead' 
nuclear_weapons: NNS nc;prod 'nuclear_weapon' 
nuclear_winter: NN nc; 
nuclear_winters: NN NNS nc;Xs n plu 'nuclear_winter' 
nucleon_numbers: NNS nc;Xs n plu 'nucleon_number' 
nucleus_niger: NN nc; 
nuisance_abatement: NN nc; 
nuisance_tax: NN nc; 
nuisance_taxes: NNS nc;Xs plu 'nuisance_taxe' 
nuisance_value: NN nc; 
nuisance_values: NN NNS nc;Xs n plu 'nuisance_value' 
null_set: NN nc; 
null_sets: NN NNS nc;Xs n plu 'null_set' 
null_space: NN nc; 
null_spaces: NN NNS nc;Xs n plu 'null_space' 
number_crunchers: NNS nc;job 'number_cruncher' 
number_crunching: NN nc; 
number_ones: NNS nc;pt 'number_one' 
number_representation_system: NN nc; 
number_system: NN nc; 
number_theorists: NNS nc;job 'number_theorist' 
numbers_game: NN nc; 
numbers_games: NN NNS nc;Xs n plu 'numbers_game' 
numbers_pool: NN nc; 
numbers_pools: NN NNS nc;Xs n plu 'numbers_pool' 
numbers_racket: NN nc; 
numbers_rackets: NN NNS nc;Xs n plu 'numbers_racket' 
numeration_system: NN nc; 
nun's_habits: NNS nc;Xs plu 
nun_buoy: NN nc; 
nun_buoys: NN NNS nc;Xs n plu 'nun_buoy' 
nurse's_aides: NNS nc;Xs plu 
nurse-patient_relation: NN nc; 
nurse_log: NN nc; 
nurse_logs: NN NNS nc;Xs n plu 'nurse_log' 
nurse_shark: NN nc; 
nurse_sharks: NN NNS nc;Xs n plu 'nurse_shark' 
nursery_schools: NNS nc;orgHN 'nursery_school' 
nursing_aides: NNS nc;job 'nursing_aide' 
nursing_home: NN nc; 
nursing_homes: NN NNS nc;Xs n plu 'nursing_home' 
nursing_schools: NNS nc;orgHN 'nursing_school' 
nut_and_bolt: NN nc; 
nut_bar: NN nc; 
nut_bars: NN NNS nc;Xs n plu 'nut_bar' 




nut_cases: NNS nc;per 'nut_case' 
nut_grass: NN nc; 
nut_grasses: NNS nc;Xs plu 'nut_grasse' 
nut_house: NN nc; 
nut_houses: NN NNS nc;Xs n plu 'nut_house' 
nutritional_intolerance: NN nc; 
nuts_and_bolts: NN NNS nc;Xs plu 
nux_vomica: NN nc; 
nux_vomicas: NN NNS nc;Xs n plu 'nux_vomica' 
oak_blight: NN nc; 
oak_blights: NN NNS nc;Xs n plu 'oak_blight' 


obedience_plant: NN nc; 
obedience_plants: NN NNS nc;Xs n plu 'obedience_plant' 
obedient_plant: NN nc; 
obedient_plants: NN NNS nc;Xs n plu 'obedient_plant' 
obesity_diet: NN nc; 
obesity_diets: NN NNS nc;Xs n plu 'obesity_diet' 


obiter_dicta: NNS nc;Xs plu 
object_glass: NN nc; 
object_language: NN nc; 
object_lens: NN nc; 
object_lesson: NN nc; 
object_lessons: NN NNS nc;Xs n plu 'object_lesson' 
object_programs: NNS nc;tool 'object_program' 
object_recognition: NN nc; 
objective_lens: NN nc; 
objective_lenses: NNS nc;Xs plu 'objective_lense' 
objet_d'art: NN nc; 
objets_d'art: NNS nc;Xs plu 
obligate_anaerobe: NN nc; 
obligate_anaerobes: NN NNS nc;Xs n plu 'obligate_anaerobe' 
observation_station: NN nc; 
observation_tower: NN nc; 
observer's_meridians: NNS nc;Xs plu 
obstacle_race: NN nc; 
obstacle_races: NN NNS nc;Xs n plu 'obstacle_race' 
obstetric_emergencies: NNS nc;Xs plu 'obstetric_emergencie' 
obstetric_emergency: NN nc; 
obstetrical_delivery: NN nc; 
obstetrical_toad: NN nc; 
obstetrical_toads: NN NNS nc;Xs n plu 'obstetrical_toad' 
obstruction_of_justice: NN nc; 
obstructions_of_justice: NNS nc;Xs plu 
obstructive_jaundice: NN nc; 
obstructive_shock: NN nc; 
obstructive_shocks: NN NNS nc;Xs n plu 'obstructive_shock' 
obturator_vein: NN nc; 
obturator_veins: NN nc; 
occipital_bone: NN nc; 
occipital_bones: NN NNS nc;Xs n plu 'occipital_bone' 
occipital_gyrii: NNS nc;Xs plu 
occipital_gyrus: NN nc; 


occipital_lobes: NN nc; 
occipital_protuberance: NN nc; 
occipital_protuberances: NN NNS nc;Xs n plu 'occipital_protuberance' 
occipital_veins: NNS nc;bodyPart 'occipital_vein' 
occipitomastoid_suture: NN nc; 
occipitomastoid_sutures: NN NNS nc;Xs n plu 'occipitomastoid_suture' 
occluded_front: NN nc; 
occluded_fronts: NN NNS nc;Xs n plu 'occluded_front' 
occult_art: NN nc; 
occult_arts: NN NNS nc;Xs n plu 'occult_art' 
occupancy_rate: NN nc; 
occupation_licence: NN nc; 
occupation_license: NN nc; 
occupational_deafness: NN nc; 
occupational_hazard: NN nc; 
occupational_hazards: NN NNS nc;Xs n plu 'occupational_hazard' 
occupational_safety_and_health_act: NN nc; 
occupational_safety_and_health_acts: NN NNS nc;Xs n plu 'occupational_safety_and_health_act' 
ocean_bottom: NN nc; 
ocean_current: NN nc; 
ocean_currents: NN NNS nc;Xs n plu 'ocean_current' 
ocean_floor: NN nc; 

ocean_liners: NNS nc;tool 'ocean_liner' 
ocean_pout: NN nc; 
ocean_pouts: NN NNS nc;Xs n plu 'ocean_pout' 
octane_number: NN nc; 
octane_numbers: NN NNS nc;Xs n plu 'octane_number' 
octane_rating: NN nc; 
octane_ratings: NN NNS nc;Xs n plu 'octane_rating' 
ocular_albinism: NN nc; 
ocular_flutter: NN nc; 
ocular_flutters: NN NNS nc;Xs n plu 'ocular_flutter' 
ocular_muscle: NN nc; 
ocular_muscles: NN NNS nc;Xs n plu 'ocular_muscle' 
oculocutaneous_albinism: NN nc; 
oculogyric_crises: NNS nc;Xs plu 'oculogyric_crise' 
oculogyric_crisis: NN nc; 
oculomotor_nerve: NN nc; 
oculomotor_nerves: NN NNS nc;Xs n plu 'oculomotor_nerve' 
oculus_dexter: NN nc; 
oculus_sinister: NN nc; 
odds_and_ends: NN NNS nc;Xs plu 
odontoid_process: NN nc; 
odontoid_processes: NNS nc;Xs plu 'odontoid_processe' 
oeil_de_boeuf: NN nc; 
oesophageal_reflux: NN nc; 
oesophageal_veins: NNS nc;bodyPart 'oesophageal_vein' 
oesophagogastric_junction: NN nc; 
oesophagogastric_junctions: NN NNS nc;Xs n plu 'oesophagogastric_junction' 
of_all_time: A;RB idiomPP 
