#1-rated: /top-rated/  A ac; good hyphenated
'em: /them/  PRP 'them'
'emselves: /themselves/  PRP reflexive 'themselves'
'fore: /before/  P SC
'tween: /between/  RB P
2-dimensional: /2-dimensional/  A ac; hyphenated
trans-activation: /trans-activation/  NN nc; hyphenated
trans-activations: /trans-activations/  NNS Xs nc; hyphenated
trans-illuminated: /trans-illuminated/  A ac; hyphenated
trans-illumination: /trans-illumination/  NN nc; hyphenated
trans-political: /trans-political/  A ac; hyphenated
transactinide: /transactinide/  A NN;
transactional: /transactional/  A ac;
transactionstructuring: /transactionstructuring/  Ving nc;
transactivator: /transactivator/  NN nc;
transalpine: /transalpine/  A NN ac;
transamidinase: /transamidinase/  NN nc;
transaminate: /transaminate/  VB vc; vt
transatlantic: /transatlantic/  A NN ac;
transbay: /transbay/  A ac;
transborder: /transborder/  A ac;
transcendency: /transcendency/  NN nc;
transcendental: /transcendental/  A ac;
transcendentalism: /transcendentalism/  NN nc;
transcendentational: /transcendentational/  A ac;
transcobalamin: /transcobalamin/  NN nc;
transcoder: /transcoder/  NN nc;
transcriber: /transcriber/  NN nc;
transcriptase: /transcriptase/  NN nc;
transcriptional: /transcriptional/  A ac;
transcultural: /transcultural/  A ac;
transcutaneous: /transcutaneous/  A ac;
transcytosis: /transcytosis/  NN nc;
transdermal: /transdermal/  A ac;
transdermic: /transdermic/  A ac;
transduce: /transduce/  VB vc; vt
transect: /transect/  VB vc;
transeunt: /transeunt/  A ac;
transfect: /transfect/  VB vc;
transfectoma: /transfectoma/  NN nc;
transfectomata: /transfectomata/  NNS Xs nc;
transfer-tax: /transfer-tax/  NN nc; hyphenated
transferability: /transferability/  NN nc;
transferable: /transferable/  A ac; APP
transferase: /transferase/  NN nc;
transferee: /transferee/  NN nc;
transferer: /transferer/  NN nc;
transferor: /transferor/  NN nc;
transferrable: /transferrable/  A ac;
transferrer: /transferrer/  NN nc;
transferrin: /transferrin/  NN nc;
transformant: /transformant/  NN nc;
transformational: /transformational/  A ac;
transformylase: /transformylase/  NN nc;
transgender: /transgender/  A ac;
transgendered: /transgendered/  A ac;
transgenesis: /transgenesis/  NN nc;
transgenic: /transgenic/  A ac;
transglutaminase: /transglutaminase/  NN nc;
transgressive: /transgressive/  A ac;
tranship: /tranship/  VB vc;
transit-association: /transit-association/  NN nc; hyphenated
transitional: /transitional/  A ac;
translational: /translational/  A ac;
translunar: /translunar/  A ac;
translunary: /translunary/  A ac;
transluscent: /transluscent/  A ac;
transmethylase: /transmethylase/  NN nc;

transmontane: /transmontane/  A ac;
transmundane: /transmundane/  A ac;
transmutability: /transmutability/  NN nc;
transmutable: /transmutable/  A ac;
transpeptidase: /transpeptidase/  NN nc;
transpirate: /transpirate/  VB vc;
transplacental: /transplacental/  A ac;
transplantable: /transplantable/  A ac;
transpolar: /transpolar/  A ac;
transportable: /transportable/  A ac;
transportation-cost: /transportation-cost/  A ac; hyphenated
transportation-equipment: /transportation-equipment/  NN nc; hyphenated
transportation-services: /transportation-services/  A ac; hyphenated
transporter: /transporter/  NN nc;
transportin: /transportin/  NN nc;
transposable: /transposable/  A ac;
transposase: /transposase/  NN nc;
transposon: /transposon/  NN nc;
transubstantiate: /transubstantiate/  VB vc; vt
transudate: /transudate/  NN nc;
transuranic: /transuranic/  A ac;
transversal: /transversal/  A ac;
transversus: /transversus/  NN nc;
transvestic: /transvestic/  A ac;
tranylcypromine: /tranylcypromine/  NN nc;
trapdoor: /trapdoor/  NN nc;
trapezia: /trapezia/  NNS Xs nc;
trapezius: /trapezius/  NN nc;
trapezohedra: /trapezohedra/  NNS Xs nc;
trapezoidal: /trapezoidal/  A ac;
trash-bag: /trash-bag/  NN nc; hyphenated
trashiness: /trashiness/  NN nc;
trashing: /trashing/  Ving;
traumata: /traumata/  NNS Xs nc;
traumatology: /traumatology/  NN nc;
traumatophobia: /traumatophobia/  NN nc;
travel-leisure: /travel-leisure/  A ac; hyphenated
travel-services: /travel-services/  NNS Xs nc; hyphenated
travel-soiled: /travel-soiled/  A ac; hyphenated
travelable: /travelable/  A ac;

travelogue-like: /travelogue-like/  A ac; hyphenated
traversable: /traversable/  A ac;
traverser: /traverser/  NN nc;
trazadone: /trazadone/  NN nc;
trazodone: /trazodone/  NN nc;
treacly: /treacly/  A ac;
tread-softly: /tread-softly/  NN nc; hyphenated
treament: /treament/  NN nc;
treasonable: /treasonable/  A ac; AitPPforTO
treasonous: /treasonous/  A ac; AitPPforTO
treasurership: /treasurership/  NN nc;
treatable: /treatable/  A ac;
treaty-negotiating: /treaty-negotiating/  A ac; hyphenated
tree-clumps: /tree-clumps/  NNS Xs nc; hyphenated
tree-farming: /tree-farming/  A ac; hyphenated
tree-lined: /tree-lined/  A ac; hyphenated
tree-planting: /tree-planting/  Ving nc; hyphenated
tree-shaded: /tree-shaded/  A ac; hyphenated
tree-worship: /tree-worship/  NN nc; hyphenated
treefish: /treefish/  NN NNS nc; sgPlu 
treehopper: /treehopper/  NN nc;
treehouse: /treehouse/  NN nc;
treeless: /treeless/  A ac;
treelet: /treelet/  NN nc;
treelike: /treelike/  A ac;
treenail: /treenail/  NN nc;
treeshrew: /treeshrew/  NN nc;
tref: /tref/  A ac;
trefoil: /trefoil/  NN nc;
treg: /treg/  NN nc;
trehalase: /trehalase/  NN nc;
trehalose: /trehalose/  NN nc;
trematode: /trematode/  NN nc;
trematodiasis: /trematodiasis/  NN nc;
trematodosis: /trematodosis/  NN nc;
trembles: /trembles/  N0 N V Xs  sgPlu vc;
tremblor: /tremblor/  NN nc;
trenail: /trenail/  NN nc;
trenchancy: /trenchancy/  NN nc;
trenchermen: /trenchermen/  NNS Xs nc;
trenchfeet: /trenchfeet/  NNS Xs nc;
trenchfoot: /trenchfoot/  NN nc;
trend-followers: /trend-followers/  NNS Xs nc; hyphenated
trend-setters: /trend-setters/  NNS Xs nc; hyphenated
trend-spotter: /trend-spotter/  NN nc; hyphenated
trendsetter: /trendsetter/  NN nc;
trendsetting: /trendsetting/  A ac;
trente-et-quarante: /trente-et-quarante/  NN nc; hyphenated
trephining: /trephining/  Ving;
treponema: /treponema/  NN nc;
treponemata: /treponemata/  NNS Xs nc;
treponematosis: /treponematosis/  NN nc;
trespassing: /trespassing/  Ving;
trestlework: /trestlework/  NN nc;
tri-chad: /tri-chad/  NN nc; hyphenated
tri-iodothyronine: /tri-iodothyronine/  NN nc; hyphenated
tri-jet: /tri-jet/  NN nc; hyphenated
tri-motor: /tri-motor/  NN nc; hyphenated

tri-state: /tri-state/  A ac; hyphenated
triable: /triable/  A ac;
triac: /triac/  NN nc;
triacetate: /triacetate/  NN nc;
triacylglycerol: /triacylglycerol/  NN nc;
trial-and-error: /trial-and-error/  A ac; hyphenated
trial-book: /trial-book/  A ac; hyphenated
trialkylamine: /trialkylamine/  NN nc;
triamcinolone: /triamcinolone/  NN nc;
triangularity: /triangularity/  NN nc;
triangulate: /triangulate/  A VB ac; vt
triazin: /triazin/  NN nc;
triazine: /triazine/  NN nc;
triazolam: /triazolam/  NN nc;
triazole: /triazole/  NN nc;
tribadism: /tribadism/  NN nc;
tribadistic: /tribadistic/  A ac;
tribal: /tribal/  A ac topN3;
tribalisation: /tribalisation/  NN nc;
tribalism: /tribalism/  NN nc;
tribalization: /tribalization/  NN nc;
tribesmen: /tribesmen/  NNS Xs nc;
tribespeople: /tribespeople/  NNS Xs nc;
tribesperson: /tribesperson/  NN nc;
tribology: /tribology/  NN nc;
tribrach: /tribrach/  NN nc;
tribromoethanol: /tribromoethanol/  NN nc;
tribromomethane: /tribromomethane/  NN nc;
tribuneship: /tribuneship/  NN nc;
tributyrin: /tributyrin/  NN nc;
tricentenary: /tricentenary/  A ac;
tricentennial: /tricentennial/  A ac;
triceps: /triceps/  NN NNS nc; sgPlu 
triceratops: /triceratops/  NN nc;
trichia: /trichia/  NNS Xs nc;
trichiasis: /trichiasis/  NN nc;
trichilemmoma: /trichilemmoma/  NN nc;
trichina: /trichina/  NN nc;
trichinae: /trichinae/  NNS Xs nc;
trichinelliasis: /trichinelliasis/  NN nc;
trichinellosis: /trichinellosis/  NN nc;
trichiniasis: /trichiniasis/  NN nc;
trichinosis: /trichinosis/  NN nc;
trichion: /trichion/  NN nc;
trichlormethiazide: /trichlormethiazide/  NN nc;
trichloroacetic: /trichloroacetic/  A ac;
trichloroethane: /trichloroethane/  NN nc;
trichloroethanol: /trichloroethanol/  NN nc;
trichloroethylene: /trichloroethylene/  NN nc;
tricho-epithelioma: /tricho-epithelioma/  NN nc; hyphenated
tricho-epitheliomas: /tricho-epitheliomas/  NNS Xs nc; hyphenated
tricho-epitheliomata: /tricho-epitheliomata/  NNS Xs nc; hyphenated
trichobezoar: /trichobezoar/  NN nc;
trichoblastoma: /trichoblastoma/  NN nc;
trichoblastomata: /trichoblastomata/  NNS Xs nc;
trichocephaliasis: /trichocephaliasis/  NN nc;
trichodesmium: /trichodesmium/  NN nc;
trichoepithelioma: /trichoepithelioma/  NN nc;
trichoepitheliomata: /trichoepitheliomata/  NNS Xs nc;
trichofolliculoma: /trichofolliculoma/  NN nc;
trichofolliculomata: /trichofolliculomata/  NNS Xs nc;
tricholemmoma: /tricholemmoma/  NN nc;
tricholemmomata: /tricholemmomata/  NNS Xs nc;
trichome: /trichome/  NN nc;
trichomoniasis: /trichomoniasis/  NN nc;
trichomycosis: /trichomycosis/  NN nc;
trichonodosis: /trichonodosis/  NN nc;
trichophyta: /trichophyta/  NNS Xs nc;
trichophyton: /trichophyton/  NN nc;
trichophytosis: /trichophytosis/  NN nc;
trichopteran: /trichopteran/  NN nc;
trichopteron: /trichopteron/  NN nc;
trichoptilosis: /trichoptilosis/  NN nc;
trichorrhexis: /trichorrhexis/  NN nc;
trichorzianine: /trichorzianine/  NN nc;
trichosporonosis: /trichosporonosis/  NN nc;
trichostrongylid: /trichostrongylid/  NN nc;
trichostrongyloidiasis: /trichostrongyloidiasis/  NN nc;

trichostrongylosis: /trichostrongylosis/  NN nc;
trichothecene: /trichothecene/  NN nc;
trichothiodystrophy: /trichothiodystrophy/  NN nc;
trichotillomania: /trichotillomania/  NN nc;
trichotomy: /trichotomy/  NN nc;
trichroism: /trichroism/  NN nc;
trichromacy: /trichromacy/  NN nc;
trichromatic: /trichromatic/  A ac;
trichuriasis: /trichuriasis/  NN nc;
triclinia: /triclinia/  NNS Xs nc;
triclinic: /triclinic/  A ac;
triclinium: /triclinium/  NN nc;
triclosan: /triclosan/  NN nc;
tricot: /tricot/  NN nc;
tricuspid: /tricuspid/  A ac;
tricuspidate: /tricuspidate/  A ac;
tricyclic: /tricyclic/  NN nc;
tridymite: /tridymite/  NN nc;
triennia: /triennia/  NNS Xs nc;
triennium: /triennium/  NN nc;
trifid: /trifid/  A ac;
triflate: /triflate/  NN nc;
trifluoroacetolysis: /trifluoroacetolysis/  NN nc;
trifluoromethane: /trifluoromethane/  NN nc;
trifoliata: /trifoliata/  NN nc;
trifoliate: /trifoliate/  A ac;
trifoliated: /trifoliated/  A ac;
trifoliolate: /trifoliolate/  A ac;
triforia: /triforia/  NNS Xs nc;
triforium: /triforium/  NN nc;
trifurcate: /trifurcate/  VB vc; vt
trigeminal: /trigeminal/  NN nc;
trigemino-encephalo-angiomatoses: /trigemino-encephalo-angiomatoses/  NNS Xs nc; hyphenated
trigemino-encephalo-angiomatosis: /trigemino-encephalo-angiomatosis/  NN nc; hyphenated
trigger-happy: /trigger-happy/  A ac; hyphenated
triggerfish: /triggerfish/  NN NNS nc; sgPlu 
triggermen: /triggermen/  NNS Xs nc;
trigona: /trigona/  NNS Xs nc;
trigonal: /trigonal/  A ac;
trigonum: /trigonum/  NN nc;
trihalomethane: /trihalomethane/  NN nc;
trihedra: /trihedra/  NNS Xs nc;
trihedron: /trihedron/  NN nc;
trihexoside: /trihexoside/  NN nc;
trihexosylceramide: /trihexosylceramide/  NN nc;
trihydroxy: /trihydroxy/  A ac;
triiodothyronin: /triiodothyronin/  NN nc;
triiodothyronine: /triiodothyronine/  NN nc;
trilingual: /trilingual/  A ac;
trillion: /trillion/  ; CD
trillion-dollar: /trillion-dollar/  A ac; hyphenated
trillion-plus: /trillion-plus/  NN nc; hyphenated
trillionth: /trillionth/  A NN ac; APP
trilobate: /trilobate/  A ac;
trilobated: /trilobated/  A ac;
trilobed: /trilobed/  A ac;
trimellitate: /trimellitate/  NN nc;
trimer: /trimer/  NN nc;
trimipramine: /trimipramine/  NN nc;
trimotored: /trimotored/  A ac;
trinketry: /trinketry/  NN nc;
trinuclear: /trinuclear/  A ac;
trinucleate: /trinucleate/  A ac;
trinucleated: /trinucleated/  A ac;
triol: /triol/  NN nc;
triolein: /triolein/  NN nc;
triose: /triose/  NN nc;
trioxide: /trioxide/  NN nc;
trip-hammer: /trip-hammer/  NN nc; hyphenated
tripalmitin: /tripalmitin/  NN nc;
tripartite: /tripartite/  A ac;
tripeptide: /tripeptide/  NN nc;
triphenylarsine: /triphenylarsine/  NN nc;
triphenylphosphine: /triphenylphosphine/  NN nc;
triphenylstibine: /triphenylstibine/  NN nc;
triphosphatase: /triphosphatase/  NN nc;
triphosphopyridine: /triphosphopyridine/  A NN ac;
triphosphorous: /triphosphorous/  A ac;

tripinnate: /tripinnate/  A ac;
tripinnated: /tripinnated/  A ac;
tripinnatifid: /tripinnatifid/  A ac;
triple-crown: /triple-crown/  A ac; hyphenated
triple-decker: /triple-decker/  NN nc; hyphenated
triple-space: /triple-space/  VB vc; hyphenated
triple-tongue: /triple-tongue/  VB vc; hyphenated
triplefin: /triplefin/  NN NNS nc; sgPlu 
tripletail: /tripletail/  NN NNS nc; sgPlu 
triplex: /triplex/  A ac;
triplication: /triplication/  NN nc;
triplicity: /triplicity/  NN nc;
triploid: /triploid/  NN nc;
triploidy: /triploidy/  NN nc;
tripolyphosphate: /tripolyphosphate/  NN nc;
trippin: /trippin/  NN nc;
triptan: /triptan/  NN nc;
triqueta: /triqueta/  NNS Xs nc;
triquetra: /triquetra/  NNS Xs nc;
triquetrum: /triquetrum/  NN nc;
triquetum: /triquetum/  NN nc;
triradii: /triradii/  NNS Xs nc;
triradius: /triradius/  NN nc;
trisaccharide: /trisaccharide/  NN nc;
trisect: /trisect/  VB vc; vt
triservice: /triservice/  NN nc;
triskele: /triskele/  NN nc;
triskelia: /triskelia/  NNS Xs nc;
triskeliae: /triskeliae/  NNS Xs nc;
triskelion: /triskelion/  NN nc;
trismus: /trismus/  NN nc;
trisoctahedra: /trisoctahedra/  NNS Xs nc;
trisoctahedron: /trisoctahedron/  NN nc;
trisodium: /trisodium/  NN nc;
trisomic: /trisomic/  A NN ac;
trisomy: /trisomy/  NN nc;
tristate: /tristate/  A ac;
tristearin: /tristearin/  NN nc;
tritanopic: /tritanopic/  A ac;
triterpene: /triterpene/  NN nc;
triterpenoid: /triterpenoid/  A NN;
tritheism: /tritheism/  NN nc;
tritiate: /tritiate/  VB vc;
tritiated: /tritiated/  A ac;
tritoma: /tritoma/  NN nc;
triton: /triton/  NN nc;
triumviri: /triumviri/  NNS Xs nc;
triune: /triune/  A ac;
trivialisation: /trivialisation/  NN nc;
trivialization: /trivialization/  NN nc;
trochaic: /trochaic/  A ac;
trochanter: /trochanter/  NN nc;
trochi: /trochi/  NNS Xs nc;
trochischi: /trochischi/  NNS Xs nc;
trochiscus: /trochiscus/  NN nc;
trochlea: /trochlea/  NN nc;
trochleae: /trochleae/  NNS Xs nc;
trochlear: /trochlear/  NN nc;
trochlearis: /trochlearis/  NN nc;
trochus: /trochus/  NN nc;
trodden: /trodden/  vc; Ven

trog: /trog/  VB vc;
trogiid: /trogiid/  NN nc;
trogon: /trogon/  NN nc;
trogonidae: /trogonidae/  NN NNS nc; sgPlu 
troland: /troland/  NN NNS nc; sgPlu 
troller: /troller/  NN nc;
trombiculiasis: /trombiculiasis/  NN nc;
trombiculiid: /trombiculiid/  NN nc;
trombidiid: /trombidiid/  NN nc;
tromethamine: /tromethamine/  NN nc;
trompe-l'oeil: /trompe-l'oeil/  A ac; hyphenated
trompillo: /trompillo/  NN nc;
tropane: /tropane/  NN nc;
trophedema: /trophedema/  NN nc;
trophedemata: /trophedemata/  NNS Xs nc;
trophi: /trophi/  NN NNS nc; sgPlu 
trophic: /trophic/  A ac;
tropho: /tropho/  A ac;
trophoblast: /trophoblast/  NN nc;
trophoblastic: /trophoblastic/  A ac;
trophodermatoneurosis: /trophodermatoneurosis/  NN nc;
trophoedema: /trophoedema/  NN nc;
trophoneurosis: /trophoneurosis/  NN nc;
trophonuclei: /trophonuclei/  NNS Xs nc;
trophonucleus: /trophonucleus/  NN nc;
trophospongia: /trophospongia/  NNS Xs nc;
trophospongium: /trophospongium/  NN nc;
trophotropic: /trophotropic/  A ac;
trophotropism: /trophotropism/  NN nc;
trophozoite: /trophozoite/  NN nc;
tropical-fruit: /tropical-fruit/  NN nc; hyphenated
tropicbird: /tropicbird/  NN nc;
tropism: /tropism/  NN nc;
tropocollagen: /tropocollagen/  NN nc;
tropoelastin: /tropoelastin/  NN nc;
tropomodulin: /tropomodulin/  NN nc;
tropomyosin: /tropomyosin/  NN nc;
troponin: /troponin/  NN nc;
troponomy: /troponomy/  NN nc;
troponymy: /troponymy/  NN nc;
trotline: /trotline/  NN nc;
trotter: /trotter/  NN nc;
trou-de-loup: /trou-de-loup/  NN nc; hyphenated
troubie: /troubie/  NN nc;
trouble-shooting: /trouble-shooting/  Ving nc; hyphenated
troubler: /troubler/  NN nc;
troublous: /troublous/  A ac;
trous-de-loup: /trous-de-loup/  NNS Xs nc; hyphenated
trousered: /trousered/  A ac;
trousering: /trousering/  Ving nc;
trousers-pockets: /trousers-pockets/  NNS Xs nc; hyphenated
trousseaux: /trousseaux/  NNS Xs nc;
trout-like: /trout-like/  A ac; hyphenated
trout-perch: /trout-perch/  NN nc; hyphenated
troutlike: /troutlike/  A ac;
truck-bed: /truck-bed/  NN nc; hyphenated
truck-fleet: /truck-fleet/  A ac; hyphenated
truck-maker: /truck-maker/  NN nc; hyphenated
truck-parts: /truck-parts/  NNS Xs nc; hyphenated
truck-rental: /truck-rental/  A ac; hyphenated
truck-sales: /truck-sales/  NNS Xs nc; hyphenated
truckdriver: /truckdriver/  NN nc;
truckload: /truckload/  NN nc;
true-false: /true-false/  A ac; hyphenated
true-to-life: /true-to-life/  A ac; hyphenated
trueness: /trueness/  NN nc;
truley: /truley/  ; RB advX
trumpet-like: /trumpet-like/  A ac; hyphenated
trumpet-wood: /trumpet-wood/  NN nc; hyphenated
trumpetfish: /trumpetfish/  NN NNS nc; sgPlu 
trunci: /trunci/  NNS Xs nc;
truncus: /truncus/  NN nc;
trunkfish: /trunkfish/  NN NNS nc; sgPlu 
trunnel: /trunnel/  NN nc;
trussed-up: /trussed-up/  A ac; hyphenated
trustbuster: /trustbuster/  NN nc;
trusteth: /trusteth/  NN VB; n v
trustful: /trustful/  A ac; APP
truth-in-lending: /truth-in-lending/  Ving nc; hyphenated
truth-revealing: /truth-revealing/  A ac; hyphenated
tryin: /tryin/  NN Ving;
trypanocide: /trypanocide/  NN nc;
trypanolysis: /trypanolysis/  NN nc;
trypanosoma: /trypanosoma/  NN nc;
trypanosomata: /trypanosomata/  NNS Xs nc;
trypanosomatid: /trypanosomatid/  NN nc;
trypanosomiasis: /trypanosomiasis/  NN nc;
trypanosomosis: /trypanosomosis/  NN nc;
trypomastigote: /trypomastigote/  NN nc;
trypsin: /trypsin/  NN nc;
trypsine: /trypsine/  NN nc;
trypsinogen: /trypsinogen/  NN nc;
trypsinolysis: /trypsinolysis/  NN nc;
tryptamine: /tryptamine/  NN nc;
tryptase: /tryptase/  NN nc;
tryptone: /tryptone/  NN nc;
tryptophan: /tryptophan/  NN nc;
tryptophane: /tryptophane/  NN nc;
tsaristic: /tsaristic/  A ac;
tsh: /tsh/  NN nc;
tsine: /tsine/  NN nc;
tsk: /tsk/  ; UH
tsoris: /tsoris/  NN nc;
tsuris: /tsuris/  NN nc;
tt: /tt/  NN nc;
tuatara: /tuatara/  NN NNS nc; sgPlu 
tubae: /tubae/  NNS Xs nc;
tubal: /tubal/  A ac;
tubbiness: /tubbiness/  NN nc;
tube-nosed: /tube-nosed/  A ac; hyphenated
tubefeet: /tubefeet/  NNS Xs nc;
tubefoot: /tubefoot/  NN nc;
tubeless: /tubeless/  A NN ac;
tubelike: /tubelike/  A ac;
tuber: /tuber/  NN nc;
tubera: /tubera/  NNS Xs nc;
tubercula: /tubercula/  NNS Xs nc;
tuberculate: /tuberculate/  A ac;
tuberculid: /tuberculid/  NN nc;
tuberculofibrosis: /tuberculofibrosis/  NN nc;
tuberculoid: /tuberculoid/  A ac;
tuberculoma: /tuberculoma/  NN nc;
tuberculomata: /tuberculomata/  NNS Xs nc;
tuberculous: /tuberculous/  A ac;
tuberculum: /tuberculum/  NN nc;
tuberositas: /tuberositas/  NN nc;
tuberosity: /tuberosity/  NN nc;
tuberous: /tuberous/  A ac;
tubi: /tubi/  NNS Xs nc;
tubotympana: /tubotympana/  NNS Xs nc;
tubotympanum: /tubotympanum/  NN nc;
tubsful: /tubsful/  NNS Xs nc;
tubular: /tubular/  A ac;
tubule: /tubule/  NN nc;
tubuli: /tubuli/  NNS Xs nc;
tubulin: /tubulin/  NN nc;
tubulo-interstitia: /tubulo-interstitia/  NNS Xs nc; hyphenated
tubulo-interstitium: /tubulo-interstitium/  NN nc; hyphenated
tubulointerstitia: /tubulointerstitia/  NNS Xs nc;
tubulointerstitium: /tubulointerstitium/  NN nc;
tubulus: /tubulus/  NN nc;
tubus: /tubus/  NN nc;
tuckahoe: /tuckahoe/  NN nc;
tucker-bag: /tucker-bag/  NN nc; hyphenated
tucket: /tucket/  NN nc;
tufa: /tufa/  NN nc;
tuff: /tuff/  NN nc;
tufted: /tufted/  A ac;
tug-o'-war: /tug-o'-war/  NN nc; hyphenated
tugs-of-war: /tugs-of-war/  NNS Xs nc; hyphenated


tuille: /tuille/  NN nc;
tularaemia: /tularaemia/  NN nc;
tularemia: /tularemia/  NN nc;
tulipwood: /tulipwood/  NN nc;
tulle: /tulle/  NN nc;
tumble-down: /tumble-down/  A ac; hyphenated
tumble-dryer: /tumble-dryer/  NN nc; hyphenated
tumblebug: /tumblebug/  NN nc;
tumbledown: /tumbledown/  A ac;
tumbleweed: /tumbleweed/  NN nc;
tumidness: /tumidness/  NN nc;
tumor: /tumor/  NN nc topN3;
tumor-suppressor: /tumor-suppressor/  A ac; hyphenated
tumor-suppressors: /tumor-suppressors/  NNS Xs nc; hyphenated
tumori-geneses: /tumori-geneses/  NNS Xs nc; hyphenated
tumori-genesis: /tumori-genesis/  NN nc; hyphenated
tumorigenesis: /tumorigenesis/  NN nc;
tumour-angiogeneses: /tumour-angiogeneses/  NNS Xs nc; hyphenated
tumour-angiogenesis: /tumour-angiogenesis/  NN nc; hyphenated
tumouri-geneses: /tumouri-geneses/  NNS Xs nc; hyphenated
tumouri-genesis: /tumouri-genesis/  NN nc; hyphenated
tumourigenesis: /tumourigenesis/  NN nc;
tumuli: /tumuli/  NNS Xs nc;
tuna-like: /tuna-like/  A ac; hyphenated
tunaburger: /tunaburger/  NN nc;
tunafish: /tunafish/  NN NNS nc; sgPlu 
tundra: /tundra/  NN nc;
tune-belly: /tune-belly/  NN nc; hyphenated
tune-in: /tune-in/  A ac; hyphenated
tuneful: /tuneful/  A ac;
tuneless: /tuneless/  A ac;
tung: /tung/  NN nc;

tungiasis: /tungiasis/  NN nc;
tungstate: /tungstate/  NN nc;
tunica: /tunica/  NN nc;
tunicae: /tunicae/  NNS Xs nc;
tunicate: /tunicate/  A NN;
tunnage: /tunnage/  NN nc;
tunny: /tunny/  NN NNS nc; sgPlu 
tuppeny: /tuppeny/  A ac;
turaco: /turaco/  NN nc;
turacou: /turacou/  NN nc;
turakoo: /turakoo/  NN nc;
turanose: /turanose/  NN nc;
turbaned: /turbaned/  A ac;
turbine-engine: /turbine-engine/  A ac; hyphenated
turbo: /turbo/  NN nc topN3;
turbo-charged: /turbo-charged/  A ac; hyphenated
turbocharge: /turbocharge/  VB vc;
turbocharger: /turbocharger/  NN nc;
turboexpander: /turboexpander/  NN nc;
turbot: /turbot/  NN NNS nc; sgPlu 
turf-care: /turf-care/  A NN; hyphenated n
turfgrass: /turfgrass/  NN nc;
turgid: /turgid/  A ac;
turgor: /turgor/  NN nc;
turkey-like: /turkey-like/  A ac; hyphenated
turn-of-the-century: /turn-of-the-century/  A ac; hyphenated
turn-ons: /turn-ons/  NNS Xs nc; hyphenated
turndown: /turndown/  NN nc;
turne: /turne/  VB vc;
turned-up: /turned-up/  A ac; hyphenated
turnround: /turnround/  NN nc;
turnstone: /turnstone/  NN nc;
turnup: /turnup/  NN nc;
turpitude: /turpitude/  NN nc;
turps: /turps/  NN nc;
turquois: /turquois/  A NN ac;
turquoise: /turquoise/  A NN ac;
turreae: /turreae/  NN nc;
turtle-neck: /turtle-neck/  A ac; hyphenated
turtlehead: /turtlehead/  NN nc;
turtlenecked: /turtlenecked/  A ac;
tush: /tush/  NN nc;
tushery: /tushery/  NN nc;
tusker: /tusker/  NN nc;
tusser: /tusser/  NN nc;
tussore: /tussore/  NN nc;
tussur: /tussur/  NN nc;
tut-tut: /tut-tut/  VB vc; hyphenated
tut-tutting: /tut-tutting/  Ving; hyphenated
tutamen: /tutamen/  NN nc;
tutamina: /tutamina/  NNS Xs nc;
tutelar: /tutelar/  A ac;
tutelary: /tutelary/  A ac;
tutsan: /tutsan/  NN nc;
tutti-frutti: /tutti-frutti/  NN nc; hyphenated
tutti-fruttis: /tutti-fruttis/  NNS Xs nc; hyphenated
tuxedo-rental: /tuxedo-rental/  A ac; hyphenated
tuxedoed: /tuxedoed/  A ac;
tva: /tva/  NN nc;
twangy: /twangy/  A ac;
twayblade: /twayblade/  NN nc;
twee: /twee/  A ac;
tweediness: /tweediness/  NN nc;
tweedy: /tweedy/  A ac;
tweety-bird: /tweety-bird/  A ac; hyphenated
twelfth: /twelfth/  A ac; ordinal
twelve: /twelve/  topN3; CD
twelve-hour: /twelve-hour/  A ac; hyphenated
twelve-year: /twelve-year/  A ac; hyphenated
twelvefold: /twelvefold/  A ac;
twentieth: /twentieth/  ; CD
twentieth-century: /twentieth-century/  A NN; hyphenated n
twenty: /twenty/  topN3; CD
twenty-dollar: /twenty-dollar/  A ac; hyphenated
twenty-eight: /twenty-eight/  A CD NN nc; hyphenated
twenty-fifth: /twenty-fifth/  A ac; hyphenated
twenty-first: /twenty-first/  A ac; hyphenated
twenty-first-century: /twenty-first-century/  A ac; hyphenated
twenty-five: /twenty-five/  A CD NN nc; hyphenated
twenty-five-dollar: /twenty-five-dollar/  A ac; hyphenated
twenty-fourth: /twenty-fourth/  A ac; hyphenated
twenty-mile: /twenty-mile/  A ac; hyphenated
twenty-ninth: /twenty-ninth/  A ac; hyphenated
twenty-page: /twenty-page/  A ac; hyphenated
twenty-second: /twenty-second/  A ac; hyphenated
twenty-seventh: /twenty-seventh/  A ac; hyphenated
twenty-six: /twenty-six/  A; CD hyphenated /26/
twenty-sixth: /twenty-sixth/  A ac; hyphenated
twenty-third: /twenty-third/  A ac; hyphenated
twenty-two: /twenty-two/  ; CD hyphenated /22/
twenty-year: /twenty-year/  A ac; hyphenated
twice-a-day: /twice-a-day/  A ac; hyphenated
twice-a-year: /twice-a-year/  A ac; hyphenated
twice-around: /twice-around/  A ac; hyphenated
twice-daily: /twice-daily/  A ac; hyphenated
twice-monthly: /twice-monthly/  A ac; hyphenated
twice-pinnate: /twice-pinnate/  NN nc; hyphenated
twice-yearly: /twice-yearly/  A ac; hyphenated
twiggy: /twiggy/  A ac;
twiglike: /twiglike/  A ac;
twilit: /twilit/  A ac;
twin-bedded: /twin-bedded/  A ac; hyphenated
