20-20_technology:: NNP NE;com '20-20_technologies' 
bosch_thermotechnology:: NNP NE;com 'bosch_packaging_technology' 
boston_aic:: NNP NE;com 'hitachi' 
bowie_state:: NNP NE;org 'bowie_state_university' 
bowling_green_state:: NNP NE;org 'bowling_green_state_university' 
bowling_green_tech:: NNP NE;org 'bowling_green_technical_college' 
bowling_green_technical:: NNP NE;org 'bowling_green_technical_college' 
bp_2go:: NNP NE;com 'bp' 
bp_canada:: NNP NE;com 'bp' 
bp_connect:: NNP NE;com 'bp' 
bp_express:: NNP NE;com 'bp' 
bp_marine:: NNP NE;com 'bp' 
bp_shipping:: NNP NE;com 'bp' 
bp_shop:: NNP NE;com 'bp' 
bp_solar:: NNP NE;com 'bp' 
bp_solar_global:: NNP NE;com 'bp' 
bp_solar_global_australia:: NNP NE;com 'bp' 
bp_solar_global_china:: NNP NE;com 'bp' 
bp_solar_global_france:: NNP NE;com 'bp' 
bp_solar_global_germany:: NNP NE;com 'bp' 
bp_solar_global_india:: NNP NE;com 'bp' 
bp_solar_global_spain:: NNP NE;com 'bp' 
bp_solar_global_uk:: NNP NE;com 'bp' 
bp_solar_global_usa:: NNP NE;com 'bp' 
bp_travel_centre:: NNP NE;com 'bp' 
bp_travel_centres:: NNP NE;com 'bp' 
bq_chemical:: NNP NE;com 'bq_cleaning_chemicals' 
bq_chemicals:: NNP NE;com 'bq_cleaning_chemicals' 
bq_cleaning:: NNP NE;com 'bq_cleaning_chemicals' 
bq_cleaning_chemical:: NNP NE;com 'bq_cleaning_chemicals' 
braintek_electronic:: NNP NE;com 'braintek_electronics' 
branch_of_ericsson:: NNP NE;com 'ericsson' 
brand_electronic:: NNP NE;com 'brand_electronics' 
breckbill_bible:: NNP NE;org 'breckbill_bible_college' 
bridgewater_state:: NNP NE;org 'bridgewater_state_college' 
british_petroleum:: NNP NE;com 'bp' 
british_petroleum_canada:: NNP NE;com 'bp' 
british_railways:: NNP NE;com 'british_rail' 
brooklyn_college:: NNP NE;org 'city_university_of_new_york_-brooklyn_college' 
brooks_institute:: NNP NE;org 'brooks_institute_of_photography' 
brookstone_college:: NNP NE;org 'brookstone_college_-charlotte' 
brookstone_college_-greensboro:: NNP NE;org 'brookstone_college_-charlotte' 
brown_estate:: NNP NE;com 'brown_estate_vineyards' 
bryant_and_stratton:: NNP NE;org 'bryant_and_stratton_college' 
bryant_and_stratton_albany:: NNP NE;org 'bryant_and_stratton_college_-albany_campus' 
bryant_and_stratton_amherst:: NNP NE;org 'bryant_and_stratton_college_-amherst_campus' 
bryant_and_stratton_buffalo:: NNP NE;org 'bryant_and_stratton_college_-buffalo_campus' 
bryant_and_stratton_cleveland_downtown:: NNP NE;org 'bryant_and_stratton_college_-cleveland_downtown_campus' 
bryant_and_stratton_greece:: NNP NE;org 'bryant_and_stratton_college_-greece_campus' 
bryant_and_stratton_henrietta:: NNP NE;org 'bryant_and_stratton_college_-henrietta_campus' 
bryant_and_stratton_lackawanna:: NNP NE;org 'bryant_and_stratton_college_-lackawanna_campus' 
bryant_and_stratton_milwaukee:: NNP NE;org 'bryant_and_stratton_college_-milwaukee_campus' 
bryant_and_stratton_north:: NNP NE;org 'bryant_and_stratton_college_-syracuse_north_campus' 
bryant_and_stratton_parma:: NNP NE;org 'bryant_and_stratton_college_-parma_campus' 
bryant_and_stratton_richmond:: NNP NE;org 'bryant_and_stratton_college_-richmond_campus' 
bryant_and_stratton_syracuse:: NNP NE;org 'bryant_and_stratton_college_-syracuse_campus' 
bryant_and_stratton_virginia_beach:: NNP NE;org 'bryant_and_stratton_college_-virginia_beach_campus' 
bryant_and_stratton_willoughby_hills:: NNP NE;org 'bryant_and_stratton_college_-willoughby_hills_campus' 
bryght_services_limited:: NNP NE;com 'bryght_northern_research' 
bryn_athyn:: NNP NE;org 'bryn_athyn_college' 
bryn_mawr:: NNP NE;org 'bryn_mawr_college' 
bt_italy:: NNP NE;com 'bt_italia' 
buffalo_state:: NNP NE;org 'buffalo_state_college' 
building_resources_across_communities:: NNP NE;com 'brac' 
bureau_of_alcohol,_tobacco,_firearms_&_explosives:: NNP NE;org 'bureau_of_alcohol,_tobacco,_firearms_and_explosives' 
bureau_of_alcohol,_tobacco_&_firearms:: NNP NE;org 'bureau_of_alcohol,_tobacco,_firearms_and_explosives' 
bureau_of_alcohol,_tobacco_and_firearms:: NNP NE;org 'bureau_of_alcohol,_tobacco,_firearms_and_explosives' 
burlington_northern_santa_fe_railway:: NNP NE;com 'burlington_northern_santa_fe' 
burr-brown_europe:: NNP NE;com 'texas_instruments' 
burr-brown_international_holding:: NNP NE;com 'texas_instruments' 
bush_exploration:: NNP NE;com 'arbusto_energy' 
business_intelligence_network:: NNP NE;com 'powell_media' 
butterfly_communications:: NNP NE;com 'texas_instruments' 
by_making_use_of:: P;vtt 'by_use_of' /via/ 
by_the_means_of:: P;vtt 'by_means_of' /via/ 
by_the_use_of:: P;vtt 'by_use_of' /via/ 
bytes_group:: NNP NE;com 'bytes_technology' 
bytes_tech:: NNP NE;com 'bytes_technology' 
bytes_tech_group:: NNP NE;com 'bytes_technology' 
bytes_technologies:: NNP NE;com 'bytes_technology' 
bytes_technologies_group:: NNP NE;com 'bytes_technology' 
bytes_technology_group:: NNP NE;com 'bytes_technology' 
c&d_tech:: NNP NE;com 'c&d_technologies' 
c&d_technology:: NNP NE;com 'c&d_technologies' 
c-media_electronic:: NNP NE;com 'c-media_electronics' 
c.g.a._compaa_general_de_automatismo:: NNP NE;com 'thales' 
c.g.a._compania_general_de_automatismo:: NNP NE;com 'thales' 
c1rca_footwear_and_apparel:: NNP NE;com 'c1rca' 
c_&_d:: NNP NE;com 'c&d_technologies' 
c_&_d_tech:: NNP NE;com 'c&d_technologies' 
c_&_d_technologies:: NNP NE;com 'c&d_technologies' 
c_&_d_technology:: NNP NE;com 'c&d_technologies' 
c_and_d:: NNP NE;com 'c&d_technologies' 
c_and_d_tech:: NNP NE;com 'c&d_technologies' 
c_and_d_technologies:: NNP NE;com 'c&d_technologies' 
c_and_d_technology:: NNP NE;com 'c&d_technologies' 
c_media:: NNP NE;com 'c-media_electronics' 
c_media_electronic:: NNP NE;com 'c-media_electronics' 
c_media_electronics:: NNP NE;com 'c-media_electronics' 
cable_&_wireless_optus:: NNP NE;com 'optus' 
cable_news_network:: NNP NE;com 'cnn' 
cabot_micro-electronic:: NNP NE;com 'cabot_micro-electronics' 
cabot_micro_electronic:: NNP NE;com 'cabot_micro-electronics' 
cabot_micro_electronics:: NNP NE;com 'cabot_micro-electronics' 
cabot_microelectronic:: NNP NE;com 'cabot_micro-electronics' 
cabot_microelectronics:: NNP NE;com 'cabot_micro-electronics' 
cal-comp_electronic:: NNP NE;com 'cal-comp_electronics' 
cal-comp_electronic_thailand:: NNP NE;com 'cal-comp_electronics' 
cal-comp_electronics_thailand:: NNP NE;com 'cal-comp_electronics' 
cal-comp_thailand:: NNP NE;com 'cal-comp_electronics' 
cal_comp:: NNP NE;com 'cal-comp_electronics' 
cal_comp_electronics:: NNP NE;com 'cal-comp_electronics' 
cal_comp_electronics_thailand:: NNP NE;com 'cal-comp_electronics' 
cal_comp_thailand:: NNP NE;com 'cal-comp_electronics' 
cal_tech:: NNP NE;org 'california_institute_of_technology' 
calcomp_electronic:: NNP NE;com 'cal-comp_electronics' 
calcomp_electronic_thailand:: NNP NE;com 'cal-comp_electronics' 
calcomp_electronics:: NNP NE;com 'cal-comp_electronics' 
calcomp_electronics_thailand:: NNP NE;com 'cal-comp_electronics' 
calcomp_thailand:: NNP NE;com 'cal-comp_electronics' 
calian_techn:: NNP NE;com 'calian_technologies' 
calian_technology:: NNP NE;com 'calian_technologies' 
califon_productions:: NNP NE;com 'sony' 
california_lutheran:: NNP NE;org 'california_lutheran_university' 
california_maritime:: NNP NE;org 'california_maritime_academy' 
california_micro:: NNP NE;com 'california_micro_devices' 
california_polytechnic:: NNP NE;org 'california_polytechnic_state_university' 
california_state_bakersfield:: NNP NE;org 'california_state_university_-bakersfield' 
california_state_channel_islands:: NNP NE;org 'california_state_university_-channel_islands' 
california_state_chico:: NNP NE;org 'california_state_university_-chico' 
california_state_dominguez_hills:: NNP NE;org 'califronia_state_university_-dominguez_hills' 
california_state_fresno:: NNP NE;org 'california_state_university_-fresno' 
california_state_fullerton:: NNP NE;org 'california_state_university_-fullerton' 
california_state_hayward:: NNP NE;org 'california_state_university_-hayward' 
california_state_long_beach:: NNP NE;org 'california_state_university_-long_beach' 
california_state_los_angeles:: NNP NE;org 'california_state_university_-los_angeles' 
california_state_monterey_bay:: NNP NE;org 'california_state_university_-monterey_bay' 
california_state_northridge:: NNP NE;org 'california_state_university_-northridge' 
california_state_polytechnic:: NNP NE;org 'california_state_polytechnic_university' 
california_state_sacramento:: NNP NE;org 'california_state_university_-sacramento' 
california_state_san_bernardino:: NNP NE;org 'california_state_university_-san_bernardino' 
california_state_san_marcos:: NNP NE;org 'california_state_university_-san_marcos' 
california_state_stanislaus:: NNP NE;org 'california_state_university_-stanislaus' 
calumet_college:: NNP NE;org 'calumet_college_of_st._joseph' 
cam_communication:: NNP NE;com 'cam_communications_solutions' 
cam_communication_solution:: NNP NE;com 'cam_communications_solutions' 
cam_communication_solutions:: NNP NE;com 'cam_communications_solutions' 
cam_communications:: NNP NE;com 'cam_communications_solutions' 
cam_communications_solution:: NNP NE;com 'cam_communications_solutions' 
cam_cs:: NNP NE;com 'cam_communications_solutions' 
cam_solution:: NNP NE;com 'cam_communications_solutions' 
cam_solutions:: NNP NE;com 'cam_communications_solutions' 
cambridge_bio-chemical:: NNP NE;com 'cambridge_research_biochemicals' 
cambridge_bio-chemicals:: NNP NE;com 'cambridge_research_biochemicals' 
cambridge_biochemical:: NNP NE;com 'cambridge_research_biochemicals' 
cambridge_biochemicals:: NNP NE;com 'cambridge_research_biochemicals' 
cambridge_display:: NNP NE;com 'cambridge_display_technology' 
cambridge_display_tech:: NNP NE;com 'cambridge_display_technology' 
cambridge_display_technologies:: NNP NE;com 'cambridge_display_technology' 
cambridge_research:: NNP NE;com 'cambridge_research_biochemicals' 
cambridge_research_bio-chemical:: NNP NE;com 'cambridge_research_biochemicals' 
cambridge_research_bio-chemicals:: NNP NE;com 'cambridge_research_biochemicals' 
cambridge_research_biochemical:: NNP NE;com 'cambridge_research_biochemicals' 
cambridge_research_chemical:: NNP NE;com 'cambridge_research_biochemicals' 
cambridge_research_chemicals:: NNP NE;com 'cambridge_research_biochemicals' 
cameron_chem:: NNP NE;com 'cameron_chemicals' 
cameron_chemical:: NNP NE;com 'cameron_chemicals' 
camtech_camouflage:: NNP NE;com 'camtech_camouflage_technology' 
camtech_camouflage_tech:: NNP NE;com 'camtech_camouflage_technology' 
camtech_camouflage_technologies:: NNP NE;com 'camtech_camouflage_technology' 
canadian_marconi:: NNP NE;com 'cmc_electronics' 
canadian_marconi_electronic:: NNP NE;com 'cmc_electronics' 
canadian_marconi_electronics:: NNP NE;com 'cmc_electronics' 
canadian_microelectronics_corporation:: NNP NE;com 'cmc_electronics' 
canadian_national:: NNP NE;com 'canadian_national_railway' 
canadian_pacific:: NNP NE;com 'canadian_pacific_railway' 
canadian_pratt_&_whitney:: NNP NE;com 'united_technologies' 
canadian_pratt_&_whitney_aircraft:: NNP NE;com 'united_technologies' 
cannonball_hnp:: NNP NE;com 'national_material' 
canon_australia:: NNP NE;com 'canon_electronics' 
canon_business_system:: NNP NE;com 'canon_electronics' 
canon_business_systems:: NNP NE;com 'canon_electronics' 
canon_china:: NNP NE;com 'canon_electronics' 
canon_electronic:: NNP NE;com 'canon_electronics' 
canon_electronic_business_system:: NNP NE;com 'canon_electronics' 
canon_electronic_business_systems:: NNP NE;com 'canon_electronics' 
canon_electronic_system:: NNP NE;com 'canon_electronics' 
canon_electronic_systems:: NNP NE;com 'canon_electronics' 
canon_electronics_business_system:: NNP NE;com 'canon_electronics' 
canon_electronics_business_systems:: NNP NE;com 'canon_electronics' 
canon_electronics_system:: NNP NE;com 'canon_electronics' 
canon_electronics_systems:: NNP NE;com 'canon_electronics' 
canon_europa:: NNP NE;com 'canon_electronics' 
canon_system:: NNP NE;com 'canon_electronics' 
canon_systems:: NNP NE;com 'canon_electronics' 
canon_usa:: NNP NE;com 'canon_electronics' 
canyons_college:: NNP NE;org 'college_of_the_canyons' 
capcom_music_generation:: NNP NE;com 'capcom' 
capcom_sound_team:: NNP NE;com 'capcom' 
capcom_sound_team_alpha_lyla:: NNP NE;com 'capcom' 
capital_bible_seminary:: NNP NE;org 'washington_bible_college' 
carbon-free_tech:: NNP NE;com 'carbonfree_technology' 
carbon-free_technologies:: NNP NE;com 'carbonfree_technology' 
carbon-free_technology:: NNP NE;com 'carbonfree_technology' 
carbon_free:: NNP NE;com 'carbonfree_technology' 
carbon_free_tech:: NNP NE;com 'carbonfree_technology' 
carbon_free_technologies:: NNP NE;com 'carbonfree_technology' 
carbon_free_technology:: NNP NE;com 'carbonfree_technology' 
carbon_nano:: NNP NE;com 'carbon_nanotechnologies' 
carbon_nanotech:: NNP NE;com 'carbon_nanotechnologies' 
carbon_nanotechnology:: NNP NE;com 'carbon_nanotechnologies' 
carbon_tech:: NNP NE;com 'carbon_nanotechnologies' 
carbon_technologies:: NNP NE;com 'carbon_nanotechnologies' 
carbon_technology:: NNP NE;com 'carbon_nanotechnologies' 
carbonfree_tech:: NNP NE;com 'carbonfree_technology' 
carbonfree_technologies:: NNP NE;com 'carbonfree_technology' 
cargill_ag_horizons:: NNP NE;com 'cargill' 
cargill_ag_horizons_canada:: NNP NE;com 'cargill' 
cargill_ag_horizons_u.s.:: NNP NE;com 'cargill' 
cargill_animal_nutrition:: NNP NE;com 'cargill' 
cargill_beef:: NNP NE;com 'cargill' 
cargill_beef_argentina:: NNP NE;com 'cargill' 
cargill_beef_australia:: NNP NE;com 'cargill' 
cargill_bottled_oil:: NNP NE;com 'cargill' 
cargill_bottled_oil_europe:: NNP NE;com 'cargill' 
cargill_case_ready_beef:: NNP NE;com 'cargill' 
cargill_coal:: NNP NE;com 'cargill' 
cargill_cocoa_&_chocolate:: NNP NE;com 'cargill' 
cargill_cocoa_brazil:: NNP NE;com 'cargill' 
cargill_corn_milling:: NNP NE;com 'cargill' 
cargill_cotton:: NNP NE;com 'cargill' 
cargill_deicing_technology:: NNP NE;com 'cargill' 
cargill_dressings,_sauces_&_oils:: NNP NE;com 'cargill' 
cargill_environmental_finance:: NNP NE;com 'cargill' 
cargill_ferrous_international:: NNP NE;com 'cargill' 
cargill_flavor_systems:: NNP NE;com 'cargill' 
cargill_flour_mercosur:: NNP NE;com 'cargill' 
cargill_food:: NNP NE;com 'cargill' 
cargill_food_distribution:: NNP NE;com 'cargill' 
cargill_foods:: NNP NE;com 'cargill' 
cargill_foods_brazil:: NNP NE;com 'cargill' 
cargill_foods_russia:: NNP NE;com 'cargill' 
cargill_foods_turkey:: NNP NE;com 'cargill' 
cargill_foods_venezuela:: NNP NE;com 'cargill' 
cargill_global_emissions,_euro_power_&_gas_trading:: NNP NE;com 'cargill' 
cargill_grain_&_oilseed_supply_chain:: NNP NE;com 'cargill' 
cargill_health:: NNP NE;com 'cargill' 
cargill_health_&_food:: NNP NE;com 'cargill' 
cargill_health_&_food_tech:: NNP NE;com 'cargill' 
cargill_health_&_food_technologies:: NNP NE;com 'cargill' 
cargill_health_&_food_technology:: NNP NE;com 'cargill' 
cargill_health_&_foods:: NNP NE;com 'cargill' 
cargill_health_&_foods_tech:: NNP NE;com 'cargill' 
cargill_health_&_foods_technologies:: NNP NE;com 'cargill' 
cargill_health_&_foods_technology:: NNP NE;com 'cargill' 
cargill_health_&_nutrition:: NNP NE;com 'cargill' 
cargill_health_and_food:: NNP NE;com 'cargill' 
cargill_health_and_food_tech:: NNP NE;com 'cargill' 
cargill_health_and_food_technologies:: NNP NE;com 'cargill' 
cargill_health_and_food_technology:: NNP NE;com 'cargill' 
cargill_health_and_foods:: NNP NE;com 'cargill' 
cargill_health_and_foods_tech:: NNP NE;com 'cargill' 
cargill_health_and_foods_technologies:: NNP NE;com 'cargill' 
cargill_health_and_foods_technology:: NNP NE;com 'cargill' 
cargill_health_food:: NNP NE;com 'cargill' 
cargill_health_foods:: NNP NE;com 'cargill' 
cargill_juice:: NNP NE;com 'cargill' 
cargill_kitchen_solutions:: NNP NE;com 'cargill' 
cargill_malt:: NNP NE;com 'cargill' 
cargill_meat:: NNP NE;com 'cargill' 
cargill_meat_solutions:: NNP NE;com 'cargill' 
cargill_meats:: NNP NE;com 'cargill' 
cargill_meats_brazil:: NNP NE;com 'cargill' 
cargill_meats_canada:: NNP NE;com 'cargill' 
cargill_meats_central_america:: NNP NE;com 'cargill' 
cargill_meats_europe:: NNP NE;com 'cargill' 
cargill_meats_thailand:: NNP NE;com 'cargill' 
cargill_oils_&_lubricants:: NNP NE;com 'cargill' 
cargill_petroleum:: NNP NE;com 'cargill' 
cargill_pork:: NNP NE;com 'cargill' 
cargill_power_&_gas:: NNP NE;com 'cargill' 
cargill_refined_oil:: NNP NE;com 'cargill' 
cargill_refined_oils:: NNP NE;com 'cargill' 
cargill_refined_oils_europe:: NNP NE;com 'cargill' 
cargill_refined_oils_india:: NNP NE;com 'cargill' 
cargill_regional_beef:: NNP NE;com 'cargill' 
cargill_risk_management:: NNP NE;com 'cargill' 
cargill_salt:: NNP NE;com 'cargill' 
cargill_specialty_canola_oils:: NNP NE;com 'cargill' 
cargill_starches_&_sweeteners:: NNP NE;com 'cargill' 
cargill_starches_&_sweeteners_asia:: NNP NE;com 'cargill' 
cargill_starches_&_sweeteners_brazil:: NNP NE;com 'cargill' 
cargill_starches_&_sweeteners_europe:: NNP NE;com 'cargill' 
cargill_sugar:: NNP NE;com 'cargill' 
cargill_texturizing_solutions:: NNP NE;com 'cargill' 
cargill_toshoku:: NNP NE;com 'cargill' 
cargill_trade_&_structured_finance:: NNP NE;com 'cargill' 
cargill_value_added_meats:: NNP NE;com 'cargill' 
carl_albert_state:: NNP NE;org 'carl_albert_state_college' 
carlisle_chem:: NNP NE;com 'carlisle_chemical_works' 
carlisle_chem_works:: NNP NE;com 'carlisle_chemical_works' 
carlisle_chemical:: NNP NE;com 'carlisle_chemical_works' 
carlisle_chemical_work:: NNP NE;com 'carlisle_chemical_works' 
carlisle_chemicals:: NNP NE;com 'carlisle_chemical_works' 
carlisle_chemicals_work:: NNP NE;com 'carlisle_chemical_works' 
carlisle_chemicals_works:: NNP NE;com 'carlisle_chemical_works' 
carlisle_work:: NNP NE;com 'carlisle_chemical_works' 
carlisle_works:: NNP NE;com 'carlisle_chemical_works' 
carmanah_tech:: NNP NE;com 'carmanah_technologies' 
carmanah_technology:: NNP NE;com 'carmanah_technologies' 
carnegie_mellon:: NNP NE;org 'carnegie_mellon_university' 
carpenter_tech:: NNP NE;com 'carpenter_technology' 
carpenter_technologies:: NNP NE;com 'carpenter_technology' 
carrol's_restaurant:: NNP NE;com 'carrols_restaurant' 
carval_investor:: NNP NE;com 'cargill' 
cascadian_farm:: NNP NE;com 'general_mills' 
case_western:: NNP NE;org 'case_western_reserve_university' 
case_western_reserve:: NNP NE;org 'case_western_reserve_university' 
cash_tech:: NNP NE;com 'cash_technologies' 
cash_technology:: NNP NE;com 'cash_technologies' 
casio_computers:: NNP NE;com 'casio_computer' 
casio_uk:: NNP NE;com 'casio_computer' 
castleton_state:: NNP NE;org 'castleton_state_college' 
catalina_bio-solution:: NNP NE;com 'catalina_biosolutions' 
catalina_bio-solutions:: NNP NE;com 'catalina_biosolutions' 
catalina_bio_solution:: NNP NE;com 'catalina_biosolutions' 
catalina_bio_solutions:: NNP NE;com 'catalina_biosolutions' 
catalina_biosolution:: NNP NE;com 'catalina_biosolutions' 
catalina_solution:: NNP NE;com 'catalina_biosolutions' 
catalina_solutions:: NNP NE;com 'catalina_biosolutions' 
catalytic_solution:: NNP NE;com 'catalytic_solutions' 
catcher_tech:: NNP NE;com 'catcher_technology' 
catcher_technologies:: NNP NE;com 'catcher_technology' 
cathay_pacific_airways:: NNP NE;com 'cathay_pacific' 
caucho_tech:: NNP NE;com 'caucho_technology' 
caucho_technologies:: NNP NE;com 'caucho_technology' 
cavitation_tech:: NNP NE;com 'hydrodynamic_technology' 
cavitation_technologies:: NNP NE;com 'hydrodynamic_technology' 
cavitation_technology:: NNP NE;com 'hydrodynamic_technology' 
cb_biotechnologie:: NNP NE;com 'cb_chemie_und_biotechnologie' 
cb_chemie:: NNP NE;com 'cb_chemie_und_biotechnologie' 
cb_chemie_&_biotechnologie:: NNP NE;com 'cb_chemie_und_biotechnologie' 
ccp_games:: NNP NE;com 'ccp_hf' 
ccr_tech:: NNP NE;com 'ccr_technologies' 
ccr_technology:: NNP NE;com 'ccr_technologies' 
cdw_center:: NNP NE;com 'cdw_computer_centers' 
cdw_centers:: NNP NE;com 'cdw_computer_centers' 
cdw_computer:: NNP NE;com 'cdw_computer_centers' 
cdw_computer_center:: NNP NE;com 'cdw_computer_centers' 
cdw_computers:: NNP NE;com 'cdw_computer_centers' 
cdw_computers_center:: NNP NE;com 'cdw_computer_centers' 
cdw_computers_centers:: NNP NE;com 'cdw_computer_centers' 
cedarlane_laboratories:: NNP NE;com 'cedarlane' 
celanese_chem:: NNP NE;com 'celanese_chemical' 
celanese_chemicals:: NNP NE;com 'celanese_chemical' 
cell_chem:: NNP NE;com 'cell_chemical' 
cell_chemicals:: NNP NE;com 'cell_chemical' 
cellco_partnership:: NNP NE;com 'verizon_communications' 
cellutron_life:: NNP NE;com 'cellutron_life_technology' 
cellutron_life_tech:: NNP NE;com 'cellutron_life_technology' 
cellutron_life_technologies:: NNP NE;com 'cellutron_life_technology' 
census_bureau:: NNP;org 'bureau_of_the_census' 
centaur_tech:: NNP NE;com 'centaur_technology' 
centaur_technologies:: NNP NE;com 'centaur_technology' 
center_for_disease_control:: NNP NE;org 'center_for_disease_control_and_prevention' 
center_for_environmental_excellence:: NNP NE;org 'air_force_center_for_environmental_excellence' 
centers_for_disease_control:: NNP NE;org 'center_for_disease_control_and_prevention' 
centers_for_disease_control_and_prevention:: NNP NE;org 'center_for_disease_control_and_prevention' 
central_bible:: NNP NE;org 'central_bible_college' 
central_carolina_tech:: NNP NE;org 'central_carolina_technical_college' 
central_carolina_technical:: NNP NE;org 'central_carolina_technical_college' 
central_christian:: NNP NE;org 'central_christian_college' 
central_connecticut_state:: NNP NE;org 'central_connecticut_state_university' 
central_kentucky_tech:: NNP NE;org 'central_kentucky_technical_college' 
central_kentucky_technical:: NNP NE;org 'central_kentucky_technical_college' 
central_maine_tech:: NNP NE;org 'central_maine_technical_college' 
central_maine_technical:: NNP NE;org 'central_maine_technical_college' 
central_methodist:: NNP NE;org 'central_methodist_college' 
central_missouri_state:: NNP NE;org 'central_missouri_state_university' 
central_security_service:: NNP NE;org 'national_security_agency' 
central_state:: NNP NE;org 'central_state_university' 
century_sunshine_ecological_tech:: NNP NE;com 'century_sunshine_ecological_technology' 
century_sunshine_ecological_tech_holding:: NNP NE;com 'century_sunshine_ecological_technology' 
century_sunshine_ecological_tech_holdings:: NNP NE;com 'century_sunshine_ecological_technology' 
century_sunshine_ecological_technologies:: NNP NE;com 'century_sunshine_ecological_technology' 
century_sunshine_ecological_technologies_holding:: NNP NE;com 'century_sunshine_ecological_technology' 
century_sunshine_ecological_technologies_holdings:: NNP NE;com 'century_sunshine_ecological_technology' 
century_sunshine_ecological_technology_holding:: NNP NE;com 'century_sunshine_ecological_technology' 
century_sunshine_ecological_technology_holdings:: NNP NE;com 'century_sunshine_ecological_technology' 
cga_compaa_general_de_automatismo:: NNP NE;com 'thales' 
cga_compania_general_de_automatismo:: NNP NE;com 'thales' 
chadron_state:: NNP NE;org 'chadron_state_college' 
champion_tech:: NNP NE;com 'champion_technology' 
champion_technologies:: NNP NE;com 'champion_technology' 
chandler-gilbert_pecos:: NNP NE;org 'chandler-gilbert_community_college_-pecos_campus' 
chandler-gilbert_sun_lakes:: NNP NE;org 'chandler-gilbert_community_college_-sun_lakes_campus' 
chandler-gilbert_williams:: NNP NE;org 'chandler-gilbert_community_college_-williams_campus' 
changde-yungang_bio:: NNP NE;com 'changde_yungang_biotechnological' 
changde-yungang_biotech:: NNP NE;com 'changde_yungang_biotechnological' 
changde-yungang_biotechnological:: NNP NE;com 'changde_yungang_biotechnological' 
changde-yungang_biotechnologies:: NNP NE;com 'changde_yungang_biotechnological' 
changde-yungang_biotechnology:: NNP NE;com 'changde_yungang_biotechnological' 
changde-yungang_tech:: NNP NE;com 'changde_yungang_biotechnological' 
changde-yungang_technological:: NNP NE;com 'changde_yungang_biotechnological' 
changde-yungang_technologies:: NNP NE;com 'changde_yungang_biotechnological' 
changde-yungang_technology:: NNP NE;com 'changde_yungang_biotechnological' 
changde_yungang:: NNP NE;com 'changde_yungang_biotechnological' 
changde_yungang_bio:: NNP NE;com 'changde_yungang_biotechnological' 
changde_yungang_biotech:: NNP NE;com 'changde_yungang_biotechnological' 
changde_yungang_biotechnologies:: NNP NE;com 'changde_yungang_biotechnological' 
changde_yungang_biotechnology:: NNP NE;com 'changde_yungang_biotechnological' 
changde_yungang_tech:: NNP NE;com 'changde_yungang_biotechnological' 
changde_yungang_technological:: NNP NE;com 'changde_yungang_biotechnological' 
changde_yungang_technologies:: NNP NE;com 'changde_yungang_biotechnological' 
changde_yungang_technology:: NNP NE;com 'changde_yungang_biotechnological' 
changsha-huajia_chemical:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha-huajia_chemical_science:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha-huajia_chemical_sciences:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha-huajia_chemicals:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha-huajia_chemicals_science:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha-huajia_chemicals_sciences:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha-huajia_science:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha-huajia_sciences:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha-xinhonghong_industrial:: NNP NE;com 'changsha_xinhonghong_industrial_chemicals' 
changsha-xinhonghong_industrial_chemical:: NNP NE;com 'changsha_xinhonghong_industrial_chemicals' 
changsha-xinhonghong_industrial_chemicals:: NNP NE;com 'changsha_xinhonghong_industrial_chemicals' 
changsha-xinhonghong_industries:: NNP NE;com 'changsha_xinhonghong_industrial_chemicals' 
changsha-xinhonghong_industries_chemical:: NNP NE;com 'changsha_xinhonghong_industrial_chemicals' 
changsha-xinhonghong_industries_chemicals:: NNP NE;com 'changsha_xinhonghong_industrial_chemicals' 
changsha-xinhonghong_industry:: NNP NE;com 'changsha_xinhonghong_industrial_chemicals' 
changsha-xinhonghong_industry_chemical:: NNP NE;com 'changsha_xinhonghong_industrial_chemicals' 
changsha-xinhonghong_industry_chemicals:: NNP NE;com 'changsha_xinhonghong_industrial_chemicals' 
changsha_huajia:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha_huajia_chemical:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha_huajia_chemical_sciences:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha_huajia_chemicals:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha_huajia_chemicals_science:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha_huajia_chemicals_sciences:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha_huajia_science:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha_huajia_sciences:: NNP NE;com 'changsha_huajia_chemical_science' 
changsha_xinhonghong:: NNP NE;com 'changsha_xinhonghong_industrial_chemicals' 
changsha_xinhonghong_industrial:: NNP NE;com 'changsha_xinhonghong_industrial_chemicals' 
